A,B,_q0,_q1,_q2,_q3,_q4,_q5,_q6,_q7,_q8,_q9,_q10,_q11,_q12,_q13,_q14,_q15,_q16,_q17,_q18,_q19,_q20,_q21,_q22,_q23,_q24,_q25,_q26,_q27,_q28,_q29,_q30,_q31,_q32,_q33,_q34,_q35,_q36,_q37,_q38,_q39,_q40,_q41,_q42,_q43,_q44,_q45,_q46,_q47,_q48,_q49,_q50,_q51,_q52,_q53,_q54,_q55,_q56,_q57,_q58,_q59,_q60,_q61,_q62,_q63,_q64,_q65,_q66,_q67,_q68,_q69,_q70,_q71,_q72,_q73,_q74,_q75,_q76,_q77,_q78,_q79,_q80,_q81,_q82,_q83,_q84,_q85,_q86,_q87,_q88,_q89,_q90,_q91,_q92,_q93,_q94,_q95,_q96,_q97,_q98,_q99,_q100
2,3,-0.13585,-0.17004,-0.20589,-0.24271,-0.28011,-0.31788,-0.35552,-0.39269,-0.42890,-0.46375,-0.49690,-0.52756,-0.55578,-0.58101,-0.60277,-0.62106,-0.63529,-0.64495,-0.65001,-0.65017,-0.64507,-0.63480,-0.61920,-0.59789,-0.57097,-0.53855,-0.50049,-0.45705,-0.40822,-0.35456,-0.29607,-0.23314,-0.16638,-0.09613,-0.02326,0.05167,0.12816,0.20543,0.28292,0.35951,0.43447,0.50710,0.57647,0.64176,0.70242,0.75775,0.80707,0.84983,0.88561,0.91393,0.93463,0.94781,0.95338,0.95135,0.94196,0.92564,0.90241,0.87324,0.83883,0.79973,0.75670,0.71058,0.66199,0.61178,0.56075,0.50997,0.46014,0.41200,0.36597,0.32251,0.28218,0.24534,0.21228,0.18322,0.15835,0.13740,0.12028,0.10690,0.09674,0.08979,0.08561,0.08352,0.08332,0.08419,0.08559,0.08727,0.08868,0.08944,0.08885,0.08668,0.08263,0.07621,0.06731,0.05582,0.04132,0.02401,0.00394,-0.01905,-0.04481,-0.07282,-0.10335
3,0,0.99361,0.94336,0.89355,0.84462,0.79678,0.74976,0.70388,0.65921,0.61543,0.57298,0.53161,0.49140,0.45219,0.41386,0.37634,0.33945,0.30330,0.26750,0.23203,0.19650,0.16106,0.12544,0.08929,0.05292,0.01589,-0.02158,-0.05949,-0.09828,-0.13747,-0.17731,-0.21748,-0.25773,-0.29802,-0.33809,-0.37750,-0.41581,-0.45273,-0.48775,-0.52046,-0.55039,-0.57697,-0.59990,-0.61838,-0.63247,-0.64122,-0.64447,-0.64174,-0.63270,-0.61723,-0.59517,-0.56644,-0.53077,-0.48843,-0.43950,-0.38422,-0.32283,-0.25573,-0.18316,-0.10570,-0.02387,0.06173,0.15059,0.24187,0.33499,0.42909,0.52366,0.61808,0.71129,0.80293,0.89199,0.97790,1.06026,1.13823,1.21139,1.27937,1.34142,1.39752,1.44707,1.49002,1.52616,1.55537,1.57765,1.59310,1.60180,1.60385,1.59989,1.58975,1.57370,1.55257,1.52630,1.49573,1.46115,1.42290,1.38167,1.33783,1.29186,1.24413,1.19514,1.14536,1.09497,1.04428
3,0,-1.28318,-1.27141,-1.26032,-1.25021,-1.24107,-1.23290,-1.22567,-1.21899,-1.21259,-1.20627,-1.19976,-1.19278,-1.18497,-1.17599,-1.16522,-1.15229,-1.13724,-1.11914,-1.09834,-1.07398,-1.04604,-1.01425,-0.97828,-0.93851,-0.89447,-0.84620,-0.79395,-0.73762,-0.67738,-0.61351,-0.54624,-0.47570,-0.40254,-0.32692,-0.24925,-0.17011,-0.08963,-0.00880,0.07188,0.15200,0.23070,0.30774,0.38201,0.45306,0.52040,0.58331,0.64121,0.69330,0.73927,0.77829,0.81025,0.83442,0.85043,0.85802,0.85706,0.84742,0.82902,0.80168,0.76587,0.72165,0.66947,0.60928,0.54189,0.46778,0.38771,0.30246,0.21259,0.11893,0.02234,-0.07626,-0.17583,-0.27566,-0.37497,-0.47271,-0.56782,-0.65984,-0.74810,-0.83185,-0.91065,-0.98363,-1.05082,-1.11192,-1.16651,-1.21462,-1.25605,-1.29103,-1.31978,-1.34253,-1.35954,-1.37111,-1.37783,-1.38028,-1.37909,-1.37461,-1.36739,-1.35799,-1.34679,-1.33461,-1.32189,-1.30864,-1.29580
3,0,0.32815,0.35121,0.37193,0.39028,0.40582,0.41846,0.42798,0.43465,0.43828,0.43884,0.43638,0.43102,0.42323,0.41315,0.40097,0.38690,0.37146,0.35485,0.33742,0.31953,0.30167,0.28395,0.26675,0.25024,0.23510,0.22123,0.20885,0.19829,0.18962,0.18286,0.17789,0.17491,0.17377,0.17436,0.17658,0.18038,0.18536,0.19155,0.19843,0.20595,0.21394,0.22217,0.23004,0.23730,0.24411,0.24997,0.25477,0.25837,0.26063,0.26127,0.26040,0.25783,0.25354,0.24752,0.23983,0.23054,0.21956,0.20715,0.19331,0.17829,0.16206,0.14509,0.12723,0.10863,0.08977,0.07075,0.05155,0.03241,0.01374,-0.00438,-0.02190,-0.03846,-0.05387,-0.06804,-0.08058,-0.09160,-0.10078,-0.10817,-0.11307,-0.11577,-0.11627,-0.11386,-0.10933,-0.10210,-0.09217,-0.07951,-0.06453,-0.04703,-0.02707,-0.00490,0.01912,0.04482,0.07205,0.10049,0.12981,0.15973,0.18951,0.21909,0.24827,0.27615,0.30299
3,0,-1.42845,-1.46677,-1.50053,-1.52980,-1.55423,-1.57348,-1.58759,-1.59631,-1.59962,-1.59763,-1.59044,-1.57830,-1.56126,-1.53954,-1.51344,-1.48328,-1.44951,-1.41228,-1.37189,-1.32891,-1.28339,-1.23561,-1.18608,-1.13504,-1.08265,-1.02927,-0.97490,-0.91973,-0.86388,-0.80722,-0.75011,-0.69276,-0.63507,-0.57700,-0.51867,-0.46011,-0.40163,-0.34296,-0.28447,-0.22626,-0.16816,-0.11051,-0.05325,0.00312,0.05852,0.11282,0.16566,0.21682,0.26604,0.31312,0.35772,0.39950,0.43820,0.47341,0.50512,0.53271,0.55628,0.57526,0.58971,0.59946,0.60406,0.60370,0.59830,0.58782,0.57227,0.55175,0.52655,0.49685,0.46275,0.42458,0.38257,0.33726,0.28869,0.23732,0.18334,0.12728,0.06933,0.00980,-0.05102,-0.11278,-0.17564,-0.23904,-0.30287,-0.36720,-0.43173,-0.49663,-0.56149,-0.62630,-0.69100,-0.75543,-0.81950,-0.88299,-0.94569,-1.00727,-1.06784,-1.12680,-1.18381,-1.23865,-1.29085,-1.34013,-1.38618
3,0,-0.69352,-0.74957,-0.80372,-0.85596,-0.90665,-0.95583,-1.00329,-1.04946,-1.09385,-1.13660,-1.17769,-1.21667,-1.25314,-1.28690,-1.31740,-1.34398,-1.36650,-1.38387,-1.39562,-1.40138,-1.40020,-1.39183,-1.37541,-1.35076,-1.31749,-1.27508,-1.22368,-1.16297,-1.09297,-1.01413,-0.92679,-0.83112,-0.72803,-0.61805,-0.50177,-0.38037,-0.25478,-0.12544,0.00612,0.13892,0.27213,0.40466,0.53536,0.66338,0.78775,0.90773,1.02236,1.13110,1.23353,1.32868,1.41655,1.49654,1.56848,1.63219,1.68775,1.73483,1.77388,1.80481,1.82773,1.84296,1.85081,1.85154,1.84529,1.83242,1.81349,1.78880,1.75832,1.72260,1.68205,1.63685,1.58746,1.53388,1.47642,1.41545,1.35096,1.28352,1.21301,1.13993,1.06447,0.98677,0.90737,0.82633,0.74377,0.66013,0.57587,0.49118,0.40633,0.32172,0.23758,0.15452,0.07271,-0.00773,-0.08638,-0.16309,-0.23751,-0.30979,-0.37969,-0.44711,-0.51230,-0.57502,-0.63535
3,0,1.06843,1.05888,1.04970,1.04092,1.03279,1.02510,1.01770,1.01079,1.00461,0.99901,0.99410,0.98986,0.98680,0.98467,0.98380,0.98449,0.98690,0.99086,0.99666,1.00446,1.01430,1.02622,1.04032,1.05627,1.07395,1.09325,1.11390,1.13527,1.15712,1.17911,1.20043,1.22073,1.23939,1.25577,1.26943,1.27978,1.28650,1.28917,1.28730,1.28065,1.26921,1.25310,1.23242,1.20721,1.17779,1.14464,1.10817,1.06889,1.02783,0.98556,0.94271,0.90030,0.85867,0.81877,0.78136,0.74712,0.71664,0.69037,0.66864,0.65181,0.64034,0.63414,0.63320,0.63759,0.64697,0.66099,0.67945,0.70176,0.72746,0.75594,0.78688,0.81962,0.85325,0.88734,0.92149,0.95490,0.98706,1.01771,1.04608,1.07217,1.09549,1.11609,1.13358,1.14813,1.15939,1.16773,1.17341,1.17608,1.17625,1.17432,1.17038,1.16452,1.15715,1.14877,1.13974,1.12983,1.11964,1.10932,1.09891,1.08837,1.07823
3,0,-0.92948,-0.99117,-1.04663,-1.09518,-1.13645,-1.17005,-1.19546,-1.21281,-1.22168,-1.22176,-1.21353,-1.19679,-1.17175,-1.13871,-1.09804,-1.05014,-0.99534,-0.93378,-0.86634,-0.79364,-0.71567,-0.63319,-0.54659,-0.45639,-0.36313,-0.26702,-0.16884,-0.06905,0.03199,0.13377,0.23611,0.33843,0.44032,0.54140,0.64112,0.73903,0.83485,0.92823,1.01840,1.10507,1.18778,1.26615,1.33976,1.40826,1.47137,1.52863,1.57987,1.62488,1.66331,1.69530,1.72080,1.73960,1.75207,1.75815,1.75803,1.75207,1.74044,1.72376,1.70224,1.67632,1.64642,1.61305,1.57659,1.53753,1.49623,1.45298,1.40819,1.36221,1.31541,1.26783,1.21942,1.17054,1.12116,1.07115,1.02045,0.96882,0.91619,0.86234,0.80707,0.75010,0.69111,0.63002,0.56663,0.50060,0.43205,0.36067,0.28646,0.20970,0.13057,0.04905,-0.03439,-0.11944,-0.20569,-0.29248,-0.37921,-0.46544,-0.55037,-0.63332,-0.71326,-0.78976,-0.86221
3,0,-0.12576,-0.14446,-0.16080,-0.17454,-0.18595,-0.19461,-0.20099,-0.20511,-0.20686,-0.20661,-0.20468,-0.20087,-0.19581,-0.18932,-0.18169,-0.17318,-0.16421,-0.15470,-0.14474,-0.13476,-0.12462,-0.11467,-0.10477,-0.09516,-0.08547,-0.07593,-0.06653,-0.05684,-0.04683,-0.03659,-0.02588,-0.01461,-0.00240,0.01077,0.02515,0.04087,0.05786,0.07660,0.09692,0.11885,0.14276,0.16837,0.19559,0.22455,0.25511,0.28689,0.31985,0.35391,0.38871,0.42402,0.45942,0.49472,0.52967,0.56376,0.59693,0.62853,0.65852,0.68669,0.71235,0.73553,0.75617,0.77382,0.78838,0.79990,0.80820,0.81325,0.81509,0.81359,0.80899,0.80139,0.79064,0.77723,0.76121,0.74261,0.72167,0.69840,0.67332,0.64647,0.61773,0.58775,0.55637,0.52367,0.49003,0.45551,0.42034,0.38458,0.34831,0.31182,0.27520,0.23861,0.20232,0.16645,0.13117,0.09685,0.06335,0.03125,0.00061,-0.02867,-0.05609,-0.08139,-0.10459
3,1,1.73348,1.73551,1.72742,1.71015,1.68420,1.65016,1.60902,1.56193,1.50976,1.45386,1.39538,1.33531,1.27486,1.21521,1.15730,1.10203,1.05045,1.00304,0.96071,0.92373,0.89271,0.86735,0.84789,0.83441,0.82656,0.82360,0.82544,0.83121,0.84012,0.85156,0.86457,0.87826,0.89179,0.90423,0.91455,0.92211,0.92582,0.92552,0.92013,0.90934,0.89272,0.86994,0.84090,0.80539,0.76364,0.71577,0.66215,0.60324,0.53951,0.47142,0.39981,0.32518,0.24852,0.17050,0.09217,0.01390,-0.06301,-0.13798,-0.21019,-0.27883,-0.34320,-0.40220,-0.45554,-0.50242,-0.54230,-0.57500,-0.59989,-0.61648,-0.62457,-0.62375,-0.61385,-0.59467,-0.56647,-0.52901,-0.48263,-0.42729,-0.36334,-0.29124,-0.21152,-0.12465,-0.03134,0.06765,0.17167,0.27985,0.39107,0.50441,0.61857,0.73254,0.84508,0.95506,1.06163,1.16350,1.25952,1.34875,1.43023,1.50324,1.56708,1.62103,1.66486,1.69828,1.72112
3,1,-0.08971,-0.07958,-0.06911,-0.05793,-0.04613,-0.03359,-0.02012,-0.00553,0.01006,0.02677,0.04441,0.06298,0.08234,0.10210,0.12244,0.14295,0.16325,0.18318,0.20206,0.22000,0.23629,0.25071,0.26269,0.27216,0.27875,0.28190,0.28151,0.27745,0.26942,0.25706,0.24101,0.22081,0.19642,0.16809,0.13604,0.10025,0.06144,0.01935,-0.02516,-0.07197,-0.12061,-0.17075,-0.22190,-0.27368,-0.32571,-0.37766,-0.42900,-0.47922,-0.52849,-0.57616,-0.62209,-0.66576,-0.70697,-0.74566,-0.78175,-0.81467,-0.84454,-0.87118,-0.89442,-0.91399,-0.92982,-0.94186,-0.95021,-0.95465,-0.95523,-0.95210,-0.94491,-0.93415,-0.91960,-0.90165,-0.88045,-0.85622,-0.82906,-0.79955,-0.76777,-0.73423,-0.69916,-0.66305,-0.62633,-0.58921,-0.55196,-0.51523,-0.47910,-0.44390,-0.41012,-0.37758,-0.34710,-0.31831,-0.29137,-0.26636,-0.24352,-0.22255,-0.20366,-0.18634,-0.17057,-0.15653,-0.14350,-0.13154,-0.12047,-0.10991,-0.09980
3,1,0.28316,0.33361,0.39073,0.45364,0.52112,0.59236,0.66627,0.74197,0.81826,0.89430,0.96876,1.04091,1.10991,1.17459,1.23456,1.28887,1.33722,1.37902,1.41404,1.44186,1.46239,1.47563,1.48190,1.48107,1.47371,1.46003,1.44077,1.41632,1.38740,1.35479,1.31892,1.28091,1.24115,1.20084,1.16055,1.12113,1.08310,1.04740,1.01477,0.98563,0.96052,0.94000,0.92447,0.91422,0.90955,0.91050,0.91717,0.92946,0.94754,0.97105,0.99964,1.03279,1.07011,1.11112,1.15534,1.20200,1.24988,1.29862,1.34740,1.39526,1.44111,1.48439,1.52388,1.55913,1.58912,1.61305,1.63036,1.64042,1.64280,1.63710,1.62316,1.60058,1.56977,1.53061,1.48347,1.42893,1.36732,1.29948,1.22640,1.14853,1.06723,0.98341,0.89819,0.81276,0.72838,0.64604,0.56691,0.49216,0.42285,0.35997,0.30407,0.25609,0.21679,0.18644,0.16552,0.15414,0.15245,0.16052,0.17810,0.20458,0.23989
3,1,1.61500,1.64819,1.67693,1.70162,1.72249,1.73972,1.75329,1.76340,1.77036,1.77382,1.77404,1.77128,1.76512,1.75557,1.74245,1.72556,1.70503,1.68048,1.65166,1.61869,1.58117,1.53917,1.49240,1.44102,1.38478,1.32385,1.25803,1.18755,1.11250,1.03284,0.94897,0.86122,0.76963,0.67454,0.57616,0.47497,0.37142,0.26557,0.15804,0.04936,-0.06046,-0.17060,-0.28073,-0.39027,-0.49906,-0.60642,-0.71187,-0.81485,-0.91503,-1.01190,-1.10467,-1.19293,-1.27606,-1.35371,-1.42518,-1.48998,-1.54754,-1.59746,-1.63896,-1.67208,-1.69574,-1.71024,-1.71490,-1.70954,-1.69418,-1.66864,-1.63276,-1.58687,-1.53112,-1.46569,-1.39103,-1.30768,-1.21630,-1.11723,-1.01147,-0.89970,-0.78288,-0.66174,-0.53740,-0.41065,-0.28226,-0.15349,-0.02497,0.10238,0.22757,0.35017,0.46916,0.58408,0.69429,0.79963,0.89958,0.99362,1.08202,1.16439,1.24066,1.31097,1.37534,1.43405,1.48711,1.53484,1.57735
3,1,-1.39215,-1.43475,-1.47528,-1.51329,-1.54900,-1.58236,-1.61337,-1.64218,-1.66880,-1.69345,-1.71581,-1.73639,-1.75489,-1.77164,-1.78654,-1.79949,-1.81063,-1.81987,-1.82718,-1.83235,-1.83543,-1.83641,-1.83491,-1.83089,-1.82420,-1.81448,-1.80163,-1.78522,-1.76519,-1.74108,-1.71288,-1.68026,-1.64332,-1.60179,-1.55550,-1.50452,-1.44908,-1.38900,-1.32433,-1.25550,-1.18286,-1.10677,-1.02741,-0.94552,-0.86153,-0.77585,-0.68925,-0.60257,-0.51604,-0.43062,-0.34679,-0.26518,-0.18664,-0.11135,-0.04001,0.02684,0.08874,0.14519,0.19609,0.24110,0.27988,0.31241,0.33859,0.35809,0.37122,0.37824,0.37884,0.37333,0.36199,0.34491,0.32243,0.29459,0.26188,0.22469,0.18320,0.13780,0.08893,0.03680,-0.01838,-0.07594,-0.13590,-0.19748,-0.26082,-0.32524,-0.39068,-0.45653,-0.52271,-0.58890,-0.65483,-0.72020,-0.78481,-0.84850,-0.91083,-0.97179,-1.03122,-1.08903,-1.14483,-1.19864,-1.25038,-1.29997,-1.34720
3,1,-0.68951,-0.65471,-0.62029,-0.58638,-0.55273,-0.51944,-0.48646,-0.45364,-0.42119,-0.38897,-0.35686,-0.32470,-0.29270,-0.26051,-0.22830,-0.19595,-0.16328,-0.13034,-0.09713,-0.06330,-0.02915,0.00538,0.04036,0.07552,0.11073,0.14596,0.18057,0.21487,0.24826,0.28019,0.31067,0.33899,0.36473,0.38734,0.40625,0.42106,0.43118,0.43599,0.43532,0.42854,0.41518,0.39517,0.36815,0.33389,0.29246,0.24367,0.18784,0.12538,0.05621,-0.01889,-0.09943,-0.18463,-0.27394,-0.36659,-0.46146,-0.55783,-0.65459,-0.75093,-0.84576,-0.93825,-1.02741,-1.11258,-1.19263,-1.26718,-1.33545,-1.39718,-1.45159,-1.49871,-1.53818,-1.57001,-1.59445,-1.61135,-1.62112,-1.62404,-1.62058,-1.61111,-1.59635,-1.57657,-1.55236,-1.52448,-1.49328,-1.45939,-1.42334,-1.38542,-1.34640,-1.30643,-1.26580,-1.22504,-1.18391,-1.14319,-1.10293,-1.06276,-1.02304,-0.98378,-0.94513,-0.90707,-0.86961,-0.83256,-0.79616,-0.76018,-0.72466
3,1,0.09105,0.11138,0.13258,0.15473,0.17771,0.20191,0.22710,0.25353,0.28117,0.30973,0.33933,0.36925,0.39968,0.43014,0.46056,0.49053,0.51957,0.54727,0.57348,0.59806,0.62076,0.64114,0.65906,0.67455,0.68753,0.69786,0.70578,0.71108,0.71426,0.71546,0.71482,0.71241,0.70859,0.70357,0.69770,0.69123,0.68411,0.67657,0.66858,0.66047,0.65236,0.64396,0.63529,0.62614,0.61642,0.60590,0.59435,0.58158,0.56726,0.55150,0.53360,0.51382,0.49169,0.46733,0.44066,0.41140,0.37987,0.34603,0.31011,0.27219,0.23298,0.19247,0.15113,0.10937,0.06759,0.02641,-0.01394,-0.05298,-0.08997,-0.12479,-0.15700,-0.18616,-0.21208,-0.23421,-0.25273,-0.26754,-0.27828,-0.28516,-0.28837,-0.28785,-0.28414,-0.27706,-0.26720,-0.25488,-0.24015,-0.22383,-0.20597,-0.18693,-0.16700,-0.14658,-0.12590,-0.10538,-0.08474,-0.06448,-0.04451,-0.02495,-0.00557,0.01360,0.03273,0.05187,0.07119
3,1,-1.75843,-1.83057,-1.89675,-1.95629,-2.00896,-2.05470,-2.09275,-2.12349,-2.14657,-2.16222,-2.17049,-2.17126,-2.16567,-2.15342,-2.13501,-2.11113,-2.08231,-2.04897,-2.01174,-1.97120,-1.92806,-1.88295,-1.83627,-1.78868,-1.74105,-1.69340,-1.64658,-1.60077,-1.55615,-1.51329,-1.47198,-1.43255,-1.39527,-1.35967,-1.32570,-1.29321,-1.26188,-1.23159,-1.20173,-1.17214,-1.14235,-1.11197,-1.08050,-1.04757,-1.01295,-0.97623,-0.93727,-0.89581,-0.85168,-0.80488,-0.75530,-0.70333,-0.64905,-0.59270,-0.53453,-0.47536,-0.41530,-0.35484,-0.29468,-0.23517,-0.17699,-0.12087,-0.06712,-0.01647,0.03061,0.07369,0.11221,0.14565,0.17386,0.19646,0.21309,0.22367,0.22787,0.22583,0.21717,0.20198,0.17989,0.15142,0.11631,0.07472,0.02678,-0.02723,-0.08723,-0.15279,-0.22389,-0.29985,-0.38059,-0.46564,-0.55420,-0.64623,-0.74073,-0.83722,-0.93494,-1.03350,-1.13197,-1.22968,-1.32584,-1.41978,-1.51065,-1.59782,-1.68043
3,2,-0.69878,-0.72626,-0.74550,-0.75601,-0.75799,-0.75142,-0.73656,-0.71362,-0.68323,-0.64573,-0.60169,-0.55186,-0.49675,-0.43730,-0.37454,-0.30909,-0.24165,-0.17311,-0.10428,-0.03615,0.03075,0.09586,0.15839,0.21773,0.27348,0.32536,0.37293,0.41622,0.45478,0.48910,0.51884,0.54411,0.56516,0.58260,0.59632,0.60690,0.61464,0.62038,0.62440,0.62699,0.62887,0.63052,0.63230,0.63474,0.63823,0.64302,0.64977,0.65802,0.66861,0.68150,0.69683,0.71440,0.73433,0.75631,0.78027,0.80577,0.83271,0.86084,0.88955,0.91868,0.94767,0.97585,1.00304,1.02850,1.05187,1.07283,1.09038,1.10458,1.11466,1.12046,1.12144,1.11754,1.10816,1.09297,1.07204,1.04498,1.01195,0.97286,0.92779,0.87690,0.82016,0.75812,0.69092,0.61916,0.54315,0.46353,0.38082,0.29566,0.20903,0.12145,0.03384,-0.05277,-0.13787,-0.22035,-0.29953,-0.37484,-0.44523,-0.50972,-0.56778,-0.61907,-0.66287
3,2,0.44449,0.52969,0.61493,0.69961,0.78297,0.86389,0.94165,1.01540,1.08438,1.14816,1.20592,1.25723,1.30165,1.33915,1.36938,1.39245,1.40820,1.41703,1.41888,1.41459,1.40475,1.38958,1.37000,1.34662,1.32023,1.29168,1.26173,1.23097,1.20040,1.17059,1.14203,1.11540,1.09118,1.06977,1.05121,1.03603,1.02413,1.01522,1.00952,1.00683,1.00652,1.00863,1.01258,1.01791,1.02400,1.03062,1.03692,1.04251,1.04692,1.04945,1.04973,1.04722,1.04199,1.03332,1.02108,1.00486,0.98456,0.95998,0.93129,0.89834,0.86138,0.82040,0.77582,0.72745,0.67614,0.62189,0.56508,0.50619,0.44568,0.38395,0.32158,0.25887,0.19672,0.13573,0.07615,0.01880,-0.03587,-0.08755,-0.13528,-0.17856,-0.21717,-0.25031,-0.27785,-0.29929,-0.31418,-0.32230,-0.32343,-0.31749,-0.30429,-0.28366,-0.25581,-0.22081,-0.17875,-0.13004,-0.07498,-0.01366,0.05269,0.12394,0.19954,0.27867,0.36049
3,2,-0.37489,-0.36342,-0.35228,-0.34131,-0.33086,-0.32134,-0.31251,-0.30468,-0.29769,-0.29160,-0.28653,-0.28219,-0.27828,-0.27496,-0.27160,-0.26817,-0.26444,-0.25981,-0.25414,-0.24706,-0.23811,-0.22719,-0.21377,-0.19772,-0.17861,-0.15643,-0.13092,-0.10232,-0.07032,-0.03488,0.00365,0.04520,0.08910,0.13545,0.18352,0.23322,0.28374,0.33482,0.38560,0.43541,0.48390,0.53055,0.57435,0.61508,0.65208,0.68498,0.71333,0.73659,0.75468,0.76733,0.77473,0.77650,0.77273,0.76333,0.74884,0.72926,0.70509,0.67655,0.64392,0.60777,0.56855,0.52680,0.48293,0.43719,0.39002,0.34201,0.29371,0.24531,0.19710,0.14938,0.10258,0.05681,0.01219,-0.03100,-0.07247,-0.11219,-0.15017,-0.18600,-0.21978,-0.25143,-0.28085,-0.30781,-0.33239,-0.35456,-0.37444,-0.39180,-0.40664,-0.41895,-0.42861,-0.43583,-0.44059,-0.44313,-0.44348,-0.44157,-0.43769,-0.43243,-0.42530,-0.41700,-0.40762,-0.39712,-0.38620
3,2,-0.14094,-0.18380,-0.22324,-0.25899,-0.29091,-0.31874,-0.34200,-0.36100,-0.37545,-0.38514,-0.39025,-0.39090,-0.38721,-0.37935,-0.36747,-0.35173,-0.33245,-0.31010,-0.28523,-0.25795,-0.22883,-0.19824,-0.16641,-0.13387,-0.10105,-0.06824,-0.03559,-0.00378,0.02687,0.05670,0.08514,0.11202,0.13705,0.16052,0.18211,0.20212,0.22059,0.23741,0.25288,0.26702,0.28006,0.29198,0.30330,0.31412,0.32456,0.33514,0.34604,0.35717,0.36892,0.38143,0.39519,0.40968,0.42556,0.44253,0.46095,0.48083,0.50175,0.52399,0.54741,0.57189,0.59693,0.62267,0.64862,0.67438,0.69998,0.72509,0.74905,0.77194,0.79307,0.81231,0.82916,0.84352,0.85484,0.86305,0.86802,0.86940,0.86688,0.86037,0.84990,0.83537,0.81691,0.79450,0.76801,0.73762,0.70380,0.66632,0.62560,0.58184,0.53548,0.48650,0.43573,0.38315,0.32930,0.27461,0.21948,0.16450,0.11002,0.05635,0.00400,-0.04665,-0.09510
3,2,-0.02158,-0.10951,-0.19582,-0.28020,-0.36200,-0.44084,-0.51616,-0.58773,-0.65535,-0.71878,-0.77766,-0.83197,-0.88158,-0.92645,-0.96680,-1.00266,-1.03395,-1.06094,-1.08397,-1.10304,-1.11871,-1.13094,-1.14006,-1.14660,-1.15065,-1.15256,-1.15267,-1.15121,-1.14837,-1.14453,-1.14006,-1.13490,-1.12912,-1.12282,-1.11609,-1.10909,-1.10170,-1.09374,-1.08523,-1.07589,-1.06568,-1.05441,-1.04155,-1.02694,-1.01048,-0.99162,-0.97044,-0.94645,-0.91905,-0.88831,-0.85398,-0.81590,-0.77399,-0.72796,-0.67771,-0.62331,-0.56470,-0.50214,-0.43581,-0.36557,-0.29224,-0.21580,-0.13656,-0.05513,0.02811,0.11246,0.19705,0.28172,0.36564,0.44817,0.52856,0.60610,0.68015,0.74988,0.81478,0.87413,0.92751,0.97397,1.01356,1.04570,1.06993,1.08577,1.09345,1.09279,1.08371,1.06616,1.04048,1.00677,0.96555,0.91719,0.86179,0.80030,0.73306,0.66063,0.58370,0.50318,0.41927,0.33306,0.24518,0.15641,0.06718
3,2,-0.23528,-0.16867,-0.09731,-0.02184,0.05687,0.13799,0.22070,0.30371,0.38628,0.46691,0.54484,0.61856,0.68750,0.75026,0.80599,0.85379,0.89288,0.92274,0.94258,0.95205,0.95122,0.93960,0.91754,0.88490,0.84211,0.78985,0.72826,0.65855,0.58112,0.49696,0.40687,0.31200,0.21332,0.11187,0.00895,-0.09506,-0.19870,-0.30098,-0.40129,-0.49847,-0.59202,-0.68093,-0.76485,-0.84345,-0.91583,-0.98178,-1.04111,-1.09338,-1.13870,-1.17676,-1.20779,-1.23173,-1.24896,-1.25926,-1.26296,-1.26062,-1.25254,-1.23877,-1.22014,-1.19678,-1.16929,-1.13808,-1.10394,-1.06750,-1.02902,-0.98936,-0.94875,-0.90827,-0.86837,-0.82940,-0.79188,-0.75665,-0.72382,-0.69363,-0.66664,-0.64310,-0.62288,-0.60657,-0.59364,-0.58428,-0.57789,-0.57455,-0.57374,-0.57493,-0.57766,-0.58117,-0.58486,-0.58820,-0.59024,-0.59027,-0.58775,-0.58204,-0.57210,-0.55782,-0.53817,-0.51300,-0.48200,-0.44475,-0.40152,-0.35212,-0.29658
3,2,-0.68181,-0.64753,-0.61113,-0.57335,-0.53461,-0.49616,-0.45856,-0.42272,-0.38933,-0.35934,-0.33323,-0.31220,-0.29630,-0.28667,-0.28334,-0.28668,-0.29699,-0.31461,-0.33927,-0.37103,-0.40984,-0.45514,-0.50702,-0.56457,-0.62786,-0.69580,-0.76812,-0.84401,-0.92283,-1.00398,-1.08652,-1.16967,-1.25273,-1.33523,-1.41617,-1.49500,-1.57128,-1.64394,-1.71258,-1.77707,-1.83656,-1.89090,-1.93936,-1.98212,-2.01843,-2.04844,-2.07180,-2.08840,-2.09837,-2.10148,-2.09791,-2.08750,-2.07033,-2.04694,-2.01694,-1.98120,-1.93986,-1.89296,-1.84117,-1.78505,-1.72505,-1.66167,-1.59563,-1.52748,-1.45800,-1.38783,-1.31798,-1.24920,-1.18214,-1.11747,-1.05611,-0.99832,-0.94522,-0.89693,-0.85398,-0.81681,-0.78562,-0.76012,-0.74071,-0.72711,-0.71898,-0.71581,-0.71724,-0.72251,-0.73106,-0.74184,-0.75423,-0.76761,-0.78087,-0.79322,-0.80383,-0.81221,-0.81746,-0.81943,-0.81719,-0.81097,-0.80007,-0.78472,-0.76490,-0.74106,-0.71312
