A,B,_q0,_q1,_q2,_q3,_q4,_q5,_q6,_q7,_q8,_q9,_q10,_q11,_q12,_q13,_q14,_q15,_q16,_q17,_q18,_q19,_q20,_q21,_q22,_q23,_q24,_q25,_q26,_q27,_q28,_q29,_q30,_q31,_q32,_q33,_q34,_q35,_q36,_q37,_q38,_q39,_q40,_q41,_q42,_q43,_q44,_q45,_q46,_q47,_q48,_q49,_q50,_q51,_q52,_q53,_q54,_q55,_q56,_q57,_q58,_q59,_q60,_q61,_q62,_q63,_q64,_q65,_q66,_q67,_q68,_q69,_q70,_q71,_q72,_q73,_q74,_q75,_q76,_q77,_q78,_q79,_q80,_q81,_q82,_q83,_q84,_q85,_q86,_q87,_q88,_q89,_q90,_q91,_q92,_q93,_q94,_q95,_q96,_q97,_q98,_q99,_q100
2,3,-0.95849,-0.95293,-0.94700,-0.94001,-0.93062,-0.91777,-0.90012,-0.87661,-0.84636,-0.80886,-0.76332,-0.70983,-0.64861,-0.58056,-0.50586,-0.42618,-0.34268,-0.25674,-0.17022,-0.08424,-0.00098,0.07839,0.15279,0.22056,0.28119,0.33357,0.37713,0.41178,0.43736,0.45395,0.46156,0.46086,0.45225,0.43664,0.41452,0.38696,0.35479,0.31872,0.27975,0.23904,0.19720,0.15534,0.11442,0.07545,0.03960,0.00824,-0.01778,-0.03721,-0.04881,-0.05171,-0.04507,-0.02847,-0.00171,0.03498,0.08105,0.13516,0.19542,0.26010,0.32658,0.39191,0.45284,0.50648,0.54973,0.57923,0.59280,0.58821,0.56408,0.51972,0.45533,0.37192,0.27135,0.15600,0.02919,-0.10527,-0.24345,-0.38142,-0.51557,-0.64207,-0.75808,-0.86140,-0.95037,-1.02413,-1.08243,-1.12616,-1.15585,-1.17303,-1.17961,-1.17715,-1.16754,-1.15243,-1.13361,-1.11271,-1.09038,-1.06840,-1.04738,-1.02787,-1.01053,-0.99558,-0.98321,-0.97305,-0.96502
2,3,0.75444,0.94887,1.13266,1.30001,1.44539,1.56410,1.65249,1.70755,1.72758,1.71203,1.66146,1.57767,1.46304,1.32110,1.15551,0.97069,0.77119,0.56175,0.34648,0.12964,-0.08472,-0.29329,-0.49325,-0.68180,-0.85695,-1.01686,-1.15993,-1.28539,-1.39222,-1.47999,-1.54788,-1.59595,-1.62425,-1.63296,-1.62298,-1.59520,-1.55112,-1.49225,-1.42105,-1.34020,-1.25239,-1.16072,-1.06828,-0.97821,-0.89335,-0.81625,-0.74861,-0.69196,-0.64721,-0.61460,-0.59361,-0.58379,-0.58399,-0.59314,-0.61017,-0.63422,-0.66431,-0.70002,-0.74106,-0.78759,-0.83944,-0.89645,-0.95859,-1.02513,-1.09522,-1.16741,-1.23990,-1.31031,-1.37626,-1.43519,-1.48476,-1.52264,-1.54741,-1.55761,-1.55325,-1.53488,-1.50352,-1.46122,-1.41039,-1.35388,-1.29434,-1.23455,-1.17698,-1.12284,-1.07305,-1.02778,-0.98595,-0.94572,-0.90465,-0.85961,-0.80735,-0.74424,-0.66736,-0.57417,-0.46270,-0.33233,-0.18293,-0.01643,0.16482,0.35681,0.55521
2,3,-0.01295,0.07421,0.15923,0.23909,0.31030,0.36995,0.41498,0.44327,0.45295,0.44291,0.41331,0.36504,0.29958,0.21987,0.12923,0.03115,-0.06987,-0.16956,-0.26407,-0.34955,-0.42265,-0.48137,-0.52401,-0.55012,-0.56025,-0.55557,-0.53797,-0.51029,-0.47542,-0.43694,-0.39845,-0.36304,-0.33362,-0.31284,-0.30285,-0.30524,-0.32030,-0.34811,-0.38789,-0.43807,-0.49654,-0.56054,-0.62656,-0.69135,-0.75127,-0.80257,-0.84201,-0.86669,-0.87465,-0.86442,-0.83545,-0.78868,-0.72577,-0.64906,-0.56215,-0.46897,-0.37380,-0.28121,-0.19597,-0.12205,-0.06342,-0.02288,-0.00234,-0.00320,-0.02576,-0.06927,-0.13211,-0.21165,-0.30518,-0.40867,-0.51843,-0.63041,-0.74043,-0.84423,-0.93885,-1.02095,-1.08830,-1.13929,-1.17312,-1.18993,-1.19033,-1.17567,-1.14838,-1.11047,-1.06440,-1.01299,-0.95836,-0.90242,-0.84666,-0.79227,-0.73898,-0.68699,-0.63516,-0.58236,-0.52743,-0.46914,-0.40598,-0.33751,-0.26340,-0.18377,-0.09957
2,4,-0.95027,-1.00441,-1.04055,-1.05666,-1.05108,-1.02297,-0.97182,-0.89780,-0.80163,-0.68448,-0.54847,-0.39591,-0.22944,-0.05230,0.13242,0.32151,0.51198,0.70040,0.88385,1.05981,1.22564,1.37926,1.51835,1.64123,1.74648,1.83228,1.89733,1.94054,1.96107,1.95800,1.93135,1.88118,1.80821,1.71389,1.60002,1.46909,1.32407,1.16879,1.00726,0.84351,0.68212,0.52693,0.38227,0.25152,0.13780,0.04359,-0.02904,-0.07908,-0.10600,-0.10967,-0.09021,-0.04856,0.01409,0.09627,0.19629,0.31233,0.44151,0.58141,0.72928,0.88152,1.03431,1.18396,1.32636,1.45749,1.57311,1.66953,1.74359,1.79259,1.81476,1.80969,1.77778,1.72025,1.63966,1.53967,1.42423,1.29814,1.16606,1.03271,0.90222,0.77842,0.66414,0.56123,0.47043,0.39121,0.32259,0.26219,0.20770,0.15582,0.10389,0.04926,-0.01059,-0.07723,-0.15147,-0.23350,-0.32248,-0.41708,-0.51479,-0.61331,-0.70937,-0.79989,-0.88120
2,4,-0.29231,-0.33212,-0.36443,-0.38795,-0.40176,-0.40451,-0.39544,-0.37367,-0.33860,-0.28990,-0.22736,-0.15143,-0.06270,0.03737,0.14713,0.26420,0.38568,0.50791,0.62691,0.73847,0.83852,0.92256,0.98635,1.02611,1.03868,1.02164,0.97324,0.89342,0.78266,0.64235,0.47528,0.28508,0.07619,-0.14655,-0.37748,-0.61092,-0.84146,-1.06389,-1.27308,-1.46490,-1.63564,-1.78266,-1.90396,-1.99836,-2.06576,-2.10650,-2.12164,-2.11291,-2.08212,-2.03148,-1.96340,-1.87979,-1.78338,-1.67630,-1.56044,-1.43776,-1.31005,-1.17906,-1.04599,-0.91269,-0.78065,-0.65106,-0.52575,-0.40583,-0.29253,-0.18703,-0.09006,-0.00264,0.07535,0.14370,0.20265,0.25287,0.29523,0.33077,0.36041,0.38506,0.40572,0.42307,0.43769,0.44962,0.45896,0.46532,0.46846,0.46752,0.46203,0.45129,0.43492,0.41271,0.38423,0.34955,0.30896,0.26294,0.21220,0.15736,0.09971,0.04016,-0.02033,-0.08039,-0.13880,-0.19431,-0.24595
2,4,1.07036,1.04145,1.01218,0.98287,0.95462,0.92825,0.90468,0.88511,0.87013,0.86076,0.85728,0.85990,0.86850,0.88242,0.90044,0.92080,0.94206,0.96198,0.97849,0.98933,0.99299,0.98814,0.97396,0.95003,0.91697,0.87613,0.82909,0.77795,0.72542,0.67428,0.62674,0.58575,0.55332,0.53104,0.52009,0.52138,0.53454,0.55942,0.59521,0.64054,0.69415,0.75450,0.82021,0.88999,0.96252,1.03657,1.11194,1.18788,1.26401,1.33985,1.41529,1.49007,1.56385,1.63616,1.70627,1.77385,1.83776,1.89719,1.95081,1.99755,2.03626,2.06530,2.08388,2.09089,2.08540,2.06713,2.03579,1.99171,1.93618,1.86992,1.79465,1.71255,1.62618,1.53825,1.45126,1.36817,1.29137,1.22354,1.16595,1.12024,1.08656,1.06503,1.05498,1.05511,1.06400,1.07934,1.09929,1.12129,1.14368,1.16439,1.18198,1.19545,1.20372,1.20677,1.20424,1.19658,1.18411,1.16740,1.14708,1.12393,1.09802
2,4,0.51237,0.49403,0.46844,0.43591,0.39716,0.35329,0.30548,0.25454,0.20200,0.14811,0.09359,0.03894,-0.01596,-0.07115,-0.12678,-0.18324,-0.24090,-0.29942,-0.35869,-0.41806,-0.47692,-0.53361,-0.58659,-0.63427,-0.67438,-0.70516,-0.72475,-0.73161,-0.72431,-0.70233,-0.66533,-0.61367,-0.54827,-0.47098,-0.38416,-0.29023,-0.19235,-0.09379,0.00166,0.09084,0.16999,0.23645,0.28742,0.32071,0.33490,0.32892,0.30224,0.25563,0.18981,0.10633,0.00757,-0.10412,-0.22575,-0.35380,-0.48488,-0.61506,-0.74076,-0.85847,-0.96503,-1.05715,-1.13285,-1.19020,-1.22807,-1.24618,-1.24504,-1.22539,-1.18868,-1.13721,-1.07331,-0.99972,-0.91882,-0.83326,-0.74522,-0.65675,-0.56975,-0.48542,-0.40481,-0.32866,-0.25694,-0.19011,-0.12817,-0.07058,-0.01735,0.03220,0.07861,0.12234,0.16372,0.20330,0.24141,0.27852,0.31455,0.34935,0.38295,0.41467,0.44414,0.47041,0.49258,0.50985,0.52119,0.52572,0.52289
2,4,-0.15571,-0.10039,-0.03297,0.04387,0.12814,0.21680,0.30634,0.39325,0.47407,0.54549,0.60492,0.65032,0.68056,0.69499,0.69430,0.67969,0.65376,0.61912,0.57947,0.53851,0.50040,0.46910,0.44838,0.44174,0.45181,0.48093,0.53012,0.60006,0.68977,0.79771,0.92170,1.05816,1.20315,1.35206,1.49989,1.64188,1.77308,1.88886,1.98501,2.05809,2.10527,2.12453,2.11475,2.07553,2.00735,1.91104,1.78839,1.64158,1.47271,1.28509,1.08180,0.86594,0.64106,0.41067,0.17866,-0.05135,-0.27559,-0.49024,-0.69144,-0.87573,-1.03982,-1.18049,-1.29504,-1.38172,-1.43925,-1.46652,-1.46419,-1.43309,-1.37532,-1.29354,-1.19138,-1.07298,-0.94266,-0.80556,-0.66636,-0.52947,-0.39957,-0.27991,-0.17364,-0.08304,-0.00914,0.04744,0.08686,0.11001,0.11833,0.11344,0.09728,0.07185,0.03942,0.00191,-0.03865,-0.08040,-0.12109,-0.15891,-0.19245,-0.21923,-0.23771,-0.24614,-0.24298,-0.22730,-0.19824
2,4,0.64435,0.59734,0.54177,0.47621,0.39932,0.31002,0.20755,0.09210,-0.03586,-0.17520,-0.32360,-0.47863,-0.63692,-0.79474,-0.94828,-1.09324,-1.22558,-1.34161,-1.43777,-1.51119,-1.55971,-1.58189,-1.57727,-1.54614,-1.48999,-1.41025,-1.31031,-1.19290,-1.06184,-0.92068,-0.77343,-0.62377,-0.47479,-0.33032,-0.19212,-0.06278,0.05613,0.16336,0.25835,0.34050,0.40964,0.46622,0.51020,0.54270,0.56428,0.57594,0.57861,0.57393,0.56355,0.54914,0.53287,0.51673,0.50325,0.49447,0.49250,0.49959,0.51742,0.54727,0.59048,0.64692,0.71687,0.79931,0.89317,0.99602,1.10558,1.21910,1.33298,1.44392,1.54815,1.64253,1.72393,1.78968,1.83823,1.86802,1.87913,1.87185,1.84749,1.80791,1.75589,1.69397,1.62494,1.55200,1.47759,1.40426,1.33348,1.26656,1.20474,1.14796,1.09642,1.04970,1.00730,0.96858,0.93309,0.90034,0.86920,0.83987,0.81114,0.78226,0.75240,0.72027,0.68493
2,4,-0.11836,-0.01118,0.08257,0.16236,0.22794,0.28033,0.32082,0.35112,0.37307,0.38862,0.39969,0.40739,0.41252,0.41529,0.41572,0.41345,0.40721,0.39645,0.38033,0.35821,0.32969,0.29486,0.25431,0.20850,0.15878,0.10613,0.05240,-0.00160,-0.05438,-0.10494,-0.15296,-0.19801,-0.23994,-0.27944,-0.31680,-0.35249,-0.38737,-0.42146,-0.45531,-0.48882,-0.52182,-0.55337,-0.58346,-0.61091,-0.63506,-0.65514,-0.67070,-0.68165,-0.68777,-0.68962,-0.68781,-0.68339,-0.67723,-0.67073,-0.66468,-0.66018,-0.65767,-0.65733,-0.65913,-0.66257,-0.66695,-0.67148,-0.67508,-0.67686,-0.67614,-0.67267,-0.66603,-0.65679,-0.64565,-0.63399,-0.62303,-0.61461,-0.61056,-0.61263,-0.62240,-0.64109,-0.66947,-0.70802,-0.75650,-0.81399,-0.87890,-0.94903,-1.02172,-1.09403,-1.16259,-1.22343,-1.27338,-1.30894,-1.32731,-1.32630,-1.30445,-1.26124,-1.19669,-1.11244,-1.01059,-0.89452,-0.76776,-0.63434,-0.49874,-0.36504,-0.23715
